id,inter_length,Cement,Steel,Total
17720,463.9754782783207,8530.184528392143,52.893204523728556,8583.082372670655
17721,464.5332108760691,8540.438436624423,52.95678603987188,8593.399867996402
17722,464.6413395583035,8542.426381366015,52.9691127096466,8595.400140489057
17723,464.641339560163,8542.4263814002,52.96911270985858,8595.400140523454
17724,1029.5397380091706,18928.077787901224,117.36753013304545,19045.455613431648
17725,465.1826430670819,8552.378240961873,53.030821309647344,8605.41371409795
17726,465.1826430689037,8552.378240995364,53.03082130985502,8605.41371413165
17727,464.40092316527307,8538.006328384314,52.94170524084113,8590.952677634386
17728,463.83128474367265,8527.533531699575,52.87676646077868,8580.4149364732
17729,463.8312847455353,8527.53353173382,52.87676646099102,8580.414936507657
17730,463.8312847455353,8527.53353173382,52.87676646099102,8580.414936507657
17731,471.83122144524367,8674.612287958591,53.78875924475778,8728.405765515563
17732,472.32341881981165,8683.66133176805,53.844869745458524,8737.510924747696
17733,87.73923048163452,1613.084875012546,10.002272274906336,1623.088024679757
17745,624.9310002126459,11489.350189599494,71.24213402424164,11560.598572933737
17755,647.6749051197723,11907.496653877964,73.83493918365404,11981.338069810668
18047,662.9815411172236,12188.909003624747,75.57989568736349,12264.49552912752
18048,26.97976134795744,496.02264258458405,3.075692793667148,499.09860517586463
18069,396.89856946799665,7296.976230683425,45.246436919351616,7342.22663658847
18070,489.1171732971395,8992.414339896179,55.75935775587391,9048.178588823785
18071,493.79745498242437,9078.461271877322,56.29290986799638,9134.759119719869
18072,283.9856171271054,5221.0727310256625,32.374360352490015,5253.449931234322
18081,564.6570525636395,10381.214264811988,64.3709039922549,10445.590815374768
18102,364.6313470132704,6703.743668525507,41.56797355951282,6745.3152883984885
18103,263.71921620027865,4848.475152649961,30.06399064683177,4878.541780488955
18110,137.45851384127928,2527.173402386781,15.670270577905837,2542.8450475498257
18111,622.734976828562,11448.976321643346,70.99178735845608,11519.97433635157
18112,86.04426498808633,1581.9229513633175,9.809046208641842,1591.732858014609
18404,564.6482482309365,10381.052397243286,64.36990029832675,10445.427944024093
18405,503.40927095445585,9255.174412404962,57.388656888807965,9312.568103386478
18406,530.3890322980262,9751.197054908891,60.464349681974994,9811.666708481187
18407,130.37087006851084,2396.8671425008715,14.862279187810236,2411.730725397382
18424,211.90559845091664,3895.882308464118,24.157238223404498,3920.041665743507
18425,489.1171732950775,8992.414339858267,55.75935775563884,9048.178588785639
18426,92.21860382899503,1695.4381092100355,10.512920836505433,1705.951952232579
18438,564.628546942466,10380.690189251767,64.36765435144112,10445.063489888676
18444,136.37180918578528,2507.194348162571,15.546386247179521,2522.742098127842
18445,464.4969932519044,8539.77257596633,52.95265723071711,8592.72987816698
18446,469.23651148703834,8626.908571324086,53.49296230952237,8680.406225998722
18447,489.7200087683064,9003.497464005226,55.82808099958693,9059.3304422049
18448,489.7200087683064,9003.497464005226,55.82808099958693,9059.3304422049
18449,480.44509056891445,8832.978185658587,54.77074032485625,8887.75373043435
18450,478.238326534837,8792.406850959713,54.51916922497142,8846.93080256795
18451,478.2383265366435,8792.406850992926,54.519169225177365,8846.93080260137
18452,407.20059234100086,7486.378818183378,46.4208675268741,7532.803757716175
18454,272.0530702644131,5001.692976280533,31.014050010143094,5032.709746821379
18455,482.68599090883396,8874.177115999004,55.026202963607076,8929.20814582252
18456,471.0122328146912,8659.55519017577,53.695394540874794,8713.255294838973
18457,466.1272854348492,8569.74548144685,53.138510539572806,8622.888653259275
18458,466.1272854367027,8569.745481480926,53.13851053978411,8622.888653293563
18459,280.65788687161074,5159.892443555695,31.994999103363625,5191.890249237927
18460,634.4278479268015,11663.94963985577,72.32477466365538,11736.2807587979
18466,360.9185719919792,6635.484336886819,41.144717207085634,6676.632663279624
18467,485.2764629872827,8921.802919256563,55.321516780550226,8977.129288801743
18761,564.619747480789,10380.528411236832,64.36665121280994,10444.900708647116
18764,398.50880503965476,7326.580395566003,45.43000377452064,7372.014384428574
18765,464.8616299625048,8546.476418244352,52.99422581572555,8599.475292676376
18766,464.8616299625358,8546.476418244922,52.99422581572908,8599.47529267695
18767,464.86162996064627,8546.476418210183,52.99422581551367,8599.475292641995
18768,464.8478153969534,8546.222437594835,52.99265095525269,8599.219737028241
18769,464.73902176010677,8544.222267669345,52.980248480652165,8597.207163540214
18770,464.7390217638539,8544.222267738236,52.980248481079336,8597.207163609533
18771,464.73902176013587,8544.22226766988,52.98024848065548,8597.207163540752
18772,464.73902176010677,8544.222267669345,52.980248480652165,8597.207163540214
18773,477.35644970490625,8776.193554260206,54.41863526635932,8830.61696309106
18774,115.361682101999,2120.923371828431,13.151231759627885,2134.0757572048797
18794,274.32624912104967,5043.485346828007,31.273192399799665,5074.761282490298
18795,1099.4157991620577,20212.74847343644,125.33340110447459,20338.09286869891
18796,464.8771244742366,8546.761284687596,52.99599219006297,8599.761925648903
18797,464.8771244761263,8546.761284722337,52.9959921902784,8599.761925683859
18798,464.8771244742366,8546.761284687596,52.99599219006297,8599.761925648903
18799,464.8771244742366,8546.761284687596,52.99599219006297,8599.761925648903
18800,464.81439781962706,8545.608055769866,52.988841351437486,8598.601545265281
18801,328.12518406795425,6032.578227837498,37.406270983746786,6069.987780073086
18809,71.03773419372264,1306.028032774249,8.09830169808438,1314.1270448496753
18810,479.581217139884,8817.095881304598,54.67225875394678,8871.772935870715
18811,210.63292064237322,3872.4841396808256,24.012152953230547,3896.4983989632624
18816,257.2389462787503,4729.3354549453625,29.325239875777534,4758.663267210602
18817,669.8933941516166,12315.983352543528,76.36784693328428,12392.357898410755
18818,763.7576512434093,14041.67678053357,87.06837224174866,14128.752790351831
18819,305.18423683752593,5610.8091424155455,34.79100299947795,5645.603197257392
18820,464.53785455168287,8540.523810554145,52.95731541889185,8593.485771351581
18821,464.53785455168287,8540.523810554145,52.95731541889185,8593.485771351581
18822,584.7286671754022,10750.2306987331,66.65906805799584,10816.895614077766
18823,261.8164048365828,4813.491984756527,29.847070151370442,4843.341673071946
19118,564.591252591686,10380.004532985622,64.36340279545222,10444.3735816936
19131,365.35540902446314,6717.055541360665,41.6505166287888,6758.709711543544
19132,480.71709112850397,8837.978913226634,54.80174838864945,8892.785468786195
19133,478.52995633144235,8797.768461854006,54.55241502178443,8852.325662175352
19134,466.5388263055455,8577.311656239192,53.18542619883219,8630.501747826285
19135,466.53882630369367,8577.311656205145,53.18542619862108,8630.50174779203
19136,569.4823486497138,10469.927285101503,64.92098774606738,10534.853967671057
19137,465.9730222816741,8566.909354918356,53.12092454011085,8620.034939188688
19138,369.82042739736727,6799.144859496323,42.159528723299864,6841.308086423897
19149,94.51690065111895,1737.6922733018155,10.77492667422756,1748.4681451450492
19150,578.3567240831997,10633.082588702386,65.93266654548475,10699.021038815112
19151,287.26993499737125,5281.454882227321,32.74877258970032,5314.20652751637
19152,564.5722306956484,10379.654815617188,64.36123429930392,10444.0216956388
19175,850.3222504875812,15633.166071991676,96.93673655558425,15730.111311769764
19176,159.3536177141826,2929.7146681390705,18.166312419416816,2947.882574094664
19475,564.5627635687339,10379.480762583536,64.36015504683567,10443.846563258008
19493,565.4539246570135,10395.864750279949,64.46174741089955,10460.332152230094
19495,115.65480917005456,2126.3125100433617,13.18464824538622,2139.498314836839
19496,657.564449489666,12089.315828223016,74.96234724182193,12164.284751109331
19497,65.35978472330879,1201.638988540185,7.451015458457202,1209.0906575964893
19505,448.04333386286265,8237.272212635393,51.07694006036635,8288.353633129096
19506,489.16522149079566,8993.297705456063,55.7648352499507,9049.06743235823
19509,564.543742632526,10379.131062861565,64.35798666010797,10443.494694959098
19531,318.7891501897162,5860.935338346431,36.34196312162765,5897.28048935956
19532,271.37652826343873,4989.254758358039,30.936924222032015,5020.194396345353
19832,564.5443918378572,10379.142998495086,64.35806066951572,10443.50670460852
19850,565.3812932729305,10394.529423009897,64.45346743311407,10458.988544255943
19854,592.2046647689914,10887.676839731259,67.51133178366503,10955.194093561571
19855,482.8724293607389,8877.604785072894,55.04745694712424,8932.65707074431
19856,463.83813497428207,8527.659473120828,52.877547387068155,8580.541658889244
19857,465.000049890226,8549.021267231308,53.010005687485766,8602.035922919293
19858,465.4295390245666,8556.917420671267,53.0589674488006,8609.981042415458
19859,456.13158071545297,8385.974550137797,51.99900020156164,8437.978111655164
19860,242.40367318267565,4456.589107426761,27.634018742825024,4484.225550206316
19861,576.9249424349238,10606.75929741665,65.76944343758132,10672.534510103655
19862,129.96441552409132,2389.394479766264,14.81594336974641,2404.2117227801655
19866,564.5152147975746,10378.606578901261,64.3547344869235,10442.966958540332
19888,568.2217620147816,10446.751412424139,64.7772808696851,10511.534375511445
20189,564.5248119352099,10378.783022180716,64.35582856061393,10443.144495989447
20207,564.5105374602541,10378.520586101398,64.35420127046896,10442.88043247724
20216,9.297958310969856,170.9428705675977,1.0599672474505635,172.00293079463137
20217,276.6260801893565,5085.767718020518,31.535373141586643,5117.305857422906
20223,564.4865096805277,10378.078835611404,64.35146210358015,10442.435942580081
20245,576.5428592375952,10599.734701654595,65.72588595308585,10665.466353036274
20546,556.3151701540013,10227.848840129614,63.419929397556146,10291.27433267887
20564,564.4820657708632,10377.997134376663,64.3509554978784,10442.353734695198
20580,564.4580392030132,10377.555406167006,64.34821646914351,10441.90926721654
20602,596.3028211810075,10963.021404384614,67.97852161463486,11031.005889027458
20921,564.441200708713,10377.245830617683,64.34629688079329,10441.597771910483
20937,564.4287182460046,10377.016340665612,64.34487388004452,10441.366858832838
20958,345.61508854667323,6354.129946779703,39.40012009432075,6393.533523024908
20959,250.65766214055486,4608.338611877481,28.574973484023257,4636.916091938124
21278,564.4001578343209,10376.491257782413,64.34161799311258,10440.838519777102
21294,564.4002016731207,10376.492063758307,64.34162299073576,10440.83933075106
21315,596.2426863801817,10961.915826672777,67.9716662473407,11029.89345534698
21635,634.5267374434161,11665.767722629833,72.33604806854945,11738.110115965754
21651,565.7361347044935,10401.053179180766,64.49391935631225,10465.552755898423
21671,99.50405939346963,1829.3811369083453,11.343462770855538,1840.7255947197948
21672,496.7085688579023,9131.982071366847,56.62477684980087,9188.611815302334
21992,150.85705693543517,2773.5054831874063,17.19770449063961,2790.704696248615
21993,519.0951611215205,9543.559346267544,59.17684836785334,9602.741385587009
22008,566.2871574236246,10411.183726361767,64.5567359462932,10475.746125179632
22028,596.1825763098958,10960.810703631672,67.96481369932812,11028.781479156762
22350,271.0144159006051,4982.5973261884665,30.89564341266898,5013.495679745294
22351,464.20237306671396,8534.355986807806,52.91907052960539,8587.279699361141
22352,464.20237306671396,8534.355986807806,52.91907052960539,8587.279699361141
22353,463.9504282123753,8529.723983180238,52.89034881621078,8582.61897150073
22354,463.90024699784254,8528.801402052866,52.88462815775405,8581.69066921309
22355,463.90024699784254,8528.801402052866,52.88462815775405,8581.69066921309
22356,463.9257069511168,8529.269483039214,52.88753059242731,8582.16165288871
22357,463.97001559752994,8530.084097060433,52.89258177811842,8582.981318538707
22358,463.970015599392,8530.084097094667,52.892581778330694,8582.981318573153
22359,463.96069799221294,8529.912792979854,52.89151957111227,8582.808952157946
22360,463.9413086553615,8529.556320215735,52.889309186711216,8582.450268815532
22361,463.94130865350945,8529.556320181684,52.88930918650008,8582.450268781271
22362,463.8924421389631,8528.657909800417,52.88373840384179,8581.546287128678
22363,463.86850158441865,8528.217762944521,52.88100918062373,8581.103410810161
22364,463.8685015862811,8528.217762978764,52.881009180836045,8581.103410844615
22365,1030.0427841403582,18937.326285992647,117.42487739200084,19054.761463812487
22366,464.89300102208307,8547.053174860988,52.99780211651747,8600.055625907515
22367,464.55100625071987,8540.765604409422,52.95881471258206,8593.729064632067
22368,463.83441953666323,8527.591164837359,52.87712382717961,8580.472927008734
22369,463.834419536665,8527.591164837391,52.87712382717981,8580.472927008766
22370,463.83441953852764,8527.591164871637,52.87712382739215,8580.472927043224
22371,463.83301418182464,8527.565327402704,52.87696361672801,8580.446929349573
22372,463.8316112519079,8527.539534550215,52.876803682717494,8580.420976549045
22373,463.8316112537705,8527.539534584459,52.87680368292984,8580.420976583502
22374,463.8316112537705,8527.539534584459,52.87680368292984,8580.420976583502
22375,463.83145987000285,8527.536751395404,52.87678642518033,8580.418176135183
22376,463.83136981130957,8527.53509566723,52.87677615848929,8580.416510139416
22377,463.83132923891253,8527.534349744115,52.87677153323603,8580.415759590642
22378,463.83121665846295,8527.532279953675,52.87675869906477,8580.413676964907
22379,463.8312166566003,8527.532279919431,52.876758698852434,8580.41367693045
22380,463.83121665846295,8527.532279953675,52.87675869906477,8580.413676964907
22381,463.8315976874105,8527.539285167066,52.8768021363648,8580.420725619408
22382,463.8317627653927,8527.542320124117,52.876820955254765,8580.423779396999
22383,463.831762765392,8527.542320124105,52.87682095525469,8580.423779396986
22384,463.83176276353004,8527.542320089873,52.87682095504242,8580.423779362543
22385,332.966409214912,6121.584103752066,37.958170650499966,6159.545604066657
22722,565.3235623656797,10393.468040857397,64.44688610968748,10457.920580202708
23079,565.2950806572741,10392.94440493318,64.44363919492925,10457.393697078913
23436,565.0607951567737,10388.637068349333,64.41693064787219,10453.059649605157
23793,564.2299577872493,10373.362131619,64.32221518774642,10437.689989106326
24150,564.1939684233782,10372.700467524126,64.31811240026512,10437.024221864074
24507,564.1578398406323,10372.036243891627,64.31399374183208,10436.355879211857
24864,564.1294389330204,10371.514093489193,64.31075603836433,10435.830490821945
25221,564.1025244013285,10371.019270093182,64.30768778175145,10435.332598900177
25578,564.1810640688235,10372.46322109468,64.31664130384588,10436.785504209167
25935,564.1526752308182,10371.941292591842,64.31340497631328,10436.260339094904
26292,564.124292225546,10371.419471323741,64.31016931371225,10435.735281880376
26649,564.0959150651888,10370.897757514347,64.30693431743153,10435.210332790928
27006,564.0675437449361,10370.376151075212,64.30369998692271,10434.685491737573
27363,566.3141449620858,10411.679891986498,64.55981252567778,10476.245367653628
27720,566.7091605361178,10418.942249364922,64.60484430111742,10483.552760757644
28077,417.91257309954267,7683.318477309362,47.64203333334786,7730.96468976844
28078,148.76809796535818,2735.0999934121305,16.959563168050835,2752.061044261161
28435,566.3726981241292,10412.756391285135,64.56648758615073,10477.328542598267
28792,565.5648334233778,10397.903806840466,64.47439101026507,10462.383853499066
29148,565.3299676699608,10393.585802312553,64.44761631437552,10458.039071926603
29149,0.2064470699915121,3.79552731732325,0.023534965979032377,3.8190643477729824
29505,565.5080019074925,10396.858959989231,64.46791221745414,10461.332527286702
29862,565.4795949131947,10396.336697683135,64.46467382010418,10460.807026299188
30219,565.3651307743456,10394.232275635037,64.4516249082754,10458.68955419462
30576,565.0489952554511,10388.420127281517,64.41558545912143,10452.84136323059
30933,565.0206245592439,10387.898532315454,64.4123511997538,10452.316533721452
31290,564.9922597001404,10387.377044664485,64.40911760581601,10451.791812192896
31647,280.1447421877602,5150.458283674549,31.93650060940466,5182.397585731376
31648,518.8168358214702,9538.442338409373,59.14511928364761,9597.592645861378
31649,146.106177797085,2686.1606177376298,16.65610426886769,2702.8181830682756
32006,372.71065802646774,6852.28172071003,42.48901501501732,6894.774462831627
32007,518.8168358216789,9538.442338413208,59.14511928367139,9597.592645865238
32008,366.303406786548,6734.484470736618,41.75858837366648,6776.246722144351
32365,152.5134290349222,2803.957867672755,17.386530909981133,2821.345923717026
32366,518.8168358235528,9538.44233844766,59.145119283885016,9597.592645899904
32367,518.8168358235528,9538.44233844766,59.145119283885016,9597.592645899904
32368,67.62068447909702,1243.2056079413542,7.70875803061706,1250.9150421788158
32725,451.1961513425818,8295.236730471854,51.43636125305432,8346.677603686421
32726,518.8168358235528,9538.44233844766,59.145119283885016,9597.592645899904
32727,287.69169549248784,5289.2089447124345,32.79685328614361,5322.0086749155325
33084,231.1251403310649,4249.233393735225,26.348265997741397,4275.583970984369
33085,518.8168358235528,9538.44233844766,59.145119283885016,9597.592645899904
33086,474.3049686017287,8720.092104693098,54.070766420597074,8774.16761416338
33087,463.840767590835,8527.707873749827,52.87784750535519,8580.590359662858
33088,463.8407675927006,8527.707873784126,52.87784750556787,8580.590359697368
33089,463.840767590835,8527.707873749827,52.87784750535519,8580.590359662858
33090,463.84076759269766,8527.707873784071,52.87784750556753,8580.590359697315
33091,465.0035299237522,8549.085247612886,53.010402411307744,8602.100300059492
33092,468.6056872723863,8615.310874445951,53.42104834905204,8668.736608851874
33093,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33094,351.59917888521596,6464.147387812907,40.082306392914624,6504.23321019761
33451,117.00650838526042,2151.163486597929,13.338741955919687,2164.5033986189324
33452,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33453,468.6056872723863,8615.310874445951,53.42104834905204,8668.736608851874
33454,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33455,468.6056872685664,8615.310874375722,53.421048348616566,8668.73660878121
33456,468.6056872723863,8615.310874445951,53.42104834905204,8668.736608851874
33457,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33458,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33459,468.6056872704764,8615.310874410836,53.42104834883431,8668.736608816542
33460,91.27299482094212,1678.0530970530726,10.405121409587402,1688.4591311926083
33817,377.33269245144425,6937.257777392878,43.01592693946465,6980.277477659268
33818,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33819,468.60568727232004,8615.310874444733,53.42104834904448,8668.736608850648
33820,468.6056872723863,8615.310874445951,53.42104834905204,8668.736608851874
33821,468.6056872685664,8615.310874375722,53.421048348616566,8668.73660878121
33822,466.0919461145194,8569.095768395979,53.134481857055206,8622.234911172494
33823,464.0597717415315,8531.734262870339,52.90281397853459,8584.641717446591
33824,464.0597717415461,8531.734262870608,52.90281397853626,8584.641717446862
33825,464.05977173966977,8531.734262836111,52.90281397832235,8584.64171741215
33826,464.0597717415315,8531.734262870339,52.90281397853459,8584.641717446591
33827,464.0597717415315,8531.734262870339,52.90281397853459,8584.641717446591
33828,464.05977173966977,8531.734262836111,52.90281397832235,8584.64171741215
33829,464.0597717415315,8531.734262870339,52.90281397853459,8584.641717446591
33830,491.6813350802899,9039.55642863778,56.05167219915305,9095.613017650281
34187,45.18359326977966,830.6999104289664,5.150929632754881,835.8512918976538
34188,614.0315899045726,11288.964640079668,69.99960124912127,11358.970381644689
34545,279.2375900699559,5133.780301060239,31.833085267974973,5165.616178704115
34546,377.87622564744134,6947.250629765953,43.07788972380832,6990.332298252018
34903,563.3243665093951,10356.712845031565,64.21897778207104,10420.9374560573
35260,563.2961351696731,10356.19381213309,64.21575940934274,10420.415204503783
35617,566.86530746897,10421.813009163938,64.62264505146257,10486.441322868475
35974,566.8447377259247,10421.43483464375,64.62030010075541,10486.060803191882
36330,35.09084671576373,645.1448659608491,4.0003565255970654,649.1455733949132
36331,531.7254964996711,9775.767935891488,60.6167066009625,9836.389959747416
36687,566.7879545497736,10420.390876518044,64.6138268186742,10485.010371216262
37044,569.5541355427616,10471.247086412319,64.92917145187482,10536.181953405548
37401,570.9322418677402,10496.583557415986,65.08627557292239,10561.675542311326
37758,570.9036604084398,10496.058087572563,65.08301728656214,10561.146813895728
38115,570.8750848320268,10495.532725885965,65.07975967085105,10560.618194307664
38471,389.88784085022,7168.084055152887,44.44721385692508,7212.535167888221
38472,180.95867428552563,3326.923417152646,20.629288868549924,3347.554515607939
38828,524.3941770297392,9640.981700749986,59.780936181390274,9700.767880873145
