id,inter_length,Cement,Steel,Total
10157,57.49400771602881,1057.0267569191126,6.554316879627285,1063.581648738817
10202,396.1638804269485,7283.468980010644,45.16268236867212,7328.635624018119
10203,467.39664189830887,8593.08258733399,53.28321717640721,8646.370478476814
10248,504.2343705860871,9270.343860881505,57.48271824681393,9327.831621472025
10249,390.67474705057873,7182.55131777742,44.536921163765975,7227.092145688655
10358,317.1386429009598,5830.590778347717,36.153805290709414,5866.747755024855
10359,251.492809887113,4623.6927948464745,28.670180327130883,4652.3654901017035
10364,600.4843266819711,11039.898341204771,68.4552132417447,11108.359559289784
10409,535.8807056121723,9852.161413872733,61.09040043978764,9913.257173119575
10453,371.19051175930304,6824.333846789669,42.315718340560544,6866.653277035347
10454,545.03493735296,10020.461872884796,62.13398285823744,10082.601306092407
10455,40.800566767117466,750.118012007787,4.651264611451391,754.7696846249061
10566,568.6142027935055,10453.966432216572,64.82201911845962,10518.794137477056
10571,189.5570056386242,3485.0036530960497,21.60949864280316,3506.6150473089087
10572,410.90910476049964,7554.559781930739,46.84363794269696,7601.407528964483
10616,513.0622167732961,9432.643724754882,58.48909271215575,9491.137948089205
10658,432.4161916112379,7949.967358610694,49.295445843681115,7999.2671286162895
10659,522.7603638222872,9610.944061269114,59.59468147574074,9670.54397034849
10660,173.84442559390152,3196.1280260996236,19.818264517704776,3215.9480290615843
10773,171.42853628303558,3151.711925278247,19.542853136266057,3171.2564926998753
10774,397.16842057209783,7301.937440533813,45.27719994521915,7347.218612163238
10779,436.6262352765142,8027.368969296362,49.77539082152262,8077.148726380236
10780,163.8216631225732,3011.859638291877,18.675669595973343,3030.536946104482
10823,491.4299733518418,9034.935145773878,56.02301696210996,9090.963077035722
10824,105.88683655647579,1946.728431222442,12.071099367438238,1958.8005894582454
10862,122.04858568719554,2243.8620273732336,13.913538768340292,2257.7767866274303
10863,512.3444835815433,9419.448207201838,58.40727112829593,9477.860601774968
10864,506.07811717940194,9304.241123562133,57.69290535845182,9361.939089701757
10865,73.66192557042997,1354.2737649930996,8.397459515029016,1362.671961127384
10981,568.5797149703427,10453.332373932602,64.81808750661907,10518.15614723637
10987,592.1723182388345,10887.08214909779,67.50764427922712,10954.595715100199
11031,597.2986971362454,10981.330573862902,68.09205147353197,11049.428598323404
11067,242.71890739259877,4462.384685223855,27.669955442756258,4490.057067855685
11068,515.4968178489842,9477.403841185396,58.7666372347842,9536.175633388357
11069,393.44823216387095,7233.5418138504465,44.85309846668129,7278.398846799449
11188,25.787413421213486,474.10133787487575,2.9397651300183374,477.0413608790283
11189,542.7750637142639,9978.914118636105,61.87635726342608,10040.795903650167
11194,178.08209704379948,3274.0375733292835,20.301359062993143,3294.340713213247
11195,359.9508744489003,6617.693227234288,41.034399687174634,6658.731226430207
11238,154.96395373947277,2849.0107398606697,17.665890726299896,2866.678180226507
11239,442.31663487888835,8131.986909082014,50.424096376193276,8182.415428624556
11247,221.7137233147201,4076.204586003896,25.27536445787809,4101.482167599008
11248,510.68464120561566,9388.932021718834,58.218049097440186,9447.155177662684
11249,464.89372445533564,8547.0664751741,52.99788458790827,8600.069008699253
11250,464.8937244571941,8547.06647520827,52.99788458812013,8600.069008733633
11251,465.33614378333317,8555.200350095143,53.04832039129998,8608.25332384788
11252,465.5022390412777,8558.254009751501,53.06725525070566,8611.325920024596
11253,469.65744872521236,8634.647498238543,53.54094915467421,8688.193143967703
11254,473.22093107965696,8700.162085690183,53.94718614308089,8754.114004042573
11255,473.22093107965696,8700.162085690183,53.94718614308089,8754.114004042573
11256,242.2746079975007,4454.21624528797,27.61930531171508,4481.837973345766
11272,363.3543136878512,6680.265423608008,41.42239176041503,6721.691448911559
11273,515.4968178491873,9477.40384118913,58.766637234807355,9536.175633392117
11274,272.7779104584677,5015.019155999825,31.096681792265322,5046.118565571194
11396,339.6193722368722,6243.898762381174,38.71660843500343,6282.618767009899
11397,302.6755449051765,5564.686866326221,34.50501211919012,5599.1949052008595
11402,538.0166630977748,9891.430970885958,61.33389959314632,9952.770250645735
11446,424.2186449875776,7799.255545910165,48.36092552858384,7847.620713625198
11447,163.19581533309508,3000.3534329408003,18.60432294797284,3018.959387846926
11452,295.3062474195247,5429.202405745487,33.664912205825814,5462.870271013788
11453,519.8037581711576,9556.58689593915,59.25762843151196,9615.849722408244
11454,298.09003485643746,5480.382309935255,33.98226397363387,5514.367554809237
11463,230.94632308023824,4245.94584036695,26.32788083114716,4272.276030661327
11464,473.22093107965696,8700.162085690183,53.94718614308089,8754.114004042573
11465,473.22093107773895,8700.16208565492,53.94718614286224,8754.114004007093
11466,524.1552266953152,9636.588601241103,59.75369584326593,9696.347538636634
11477,483.95481278755284,8897.504393551031,55.17084865778102,8952.68008175694
11478,515.4968178510665,9477.403841223679,58.76663723502158,9536.17563342688
11479,152.1425041632153,2797.138417615672,17.344245474606545,2814.4841845153196
11604,437.7266352220875,8047.599811291727,49.90083641531798,8097.505024973397
11605,206.9385240835524,3804.5626958908706,23.590991745524974,3828.1557570216364
11609,400.19882439250114,7357.65138446789,45.622665980745126,7403.278052436879
11610,137.80153414038085,2533.4798271555605,15.709374892003417,2549.190580062905
11654,573.907278521481,10551.279576544644,65.42542975144883,10616.710745368877
11657,270.390473105803,4971.126144145457,30.82451393406154,5001.95336198425
11658,524.0738840402322,9635.09311734083,59.744422780586476,9694.842780860256
11659,224.4975107516329,4127.384490193664,25.59271622568615,4152.979451394457
11673,105.84113326707931,1945.8881767039206,12.065889192447043,1957.9551243077
11674,502.5612081294119,9239.582785847157,57.291977726752954,9296.879789185992
11682,400.610144630385,7365.213502928183,45.66955648786389,7410.8870655174915
11683,540.7533603519588,9941.74512253716,61.645883080123305,10003.396413150886
11684,31.54200506351362,579.8994476726473,3.595788577240553,583.4955516699384
11812,533.4636560437116,9807.723981727078,60.814856788983114,9868.54417315262
11813,111.18197072318142,2044.0794199259833,12.674744662442682,2056.755276408133
11817,537.9840578008093,9890.8315228273,61.33018258929226,9952.167085257171
11861,222.97431426532174,4099.380538024798,25.41907182624668,4124.801839594187
11862,350.9155755899598,6451.579348065656,40.00437561725542,6491.587232838667
11863,556.3682029174686,10228.82384695563,63.42597513259142,10292.255385770251
11864,301.7810010359196,5548.240686235372,34.40303411809483,5582.646738163477
11881,378.9577792211781,6967.1349814035675,43.20118683121431,7010.339957812574
11882,186.48974720924042,3428.612137544413,21.25983118185341,3449.8738336237384
11887,84.90120125399802,1560.9077360427411,9.678736942955775,1570.5873219977095
11888,594.5358978252607,10930.53653615844,67.77709235207972,10998.319573869496
11889,145.5893052049577,2676.657920300095,16.597180793365176,2693.256556986513
12020,629.220209401101,11568.207257637148,71.73110387172551,11639.944653710967
12021,15.405889422488212,283.23712297355155,1.756271394163656,284.99354842660944
12024,537.9677609061889,9890.531904582676,61.32832474330554,9951.86560900359
12068,369.68647231011727,6796.682096556784,42.14425784335337,6838.830051264859
12069,1001.5383438793633,18413.272436838655,114.17537120224742,18527.457823424345
12070,297.68922517769465,5473.0134279996655,33.93657167025719,5506.952976562173
12089,563.529605373458,10360.486159494974,64.24237501257421,10424.734169803602
12093,164.00326086101265,3015.198310897109,18.69637173815544,3033.896322667873
12094,559.63324211605,10288.851559971159,63.79818960122971,10352.65534590481
12228,644.6065754694018,11851.0854439392,73.4851496035118,11924.577039608464
12231,84.41300909179725,1551.9323280226015,9.623083036464886,1561.5562551891574
12232,453.5384587497773,8338.30002873007,51.703384297474614,8390.007948412129
12273,266.42859873889614,4898.287123528618,30.37286025623416,4928.66264807084
12274,540.6307194326615,9939.490370462288,61.63190201532342,10001.127678784806
12275,170.94424712046776,3142.8082738673293,19.487644171733326,3162.2976274815333
12277,314.0981967949497,5774.692207093182,35.80719443462426,5810.502542509774
12278,486.0434313889739,8935.903625651972,55.408951178343024,8991.317437264628
12296,194.36271097786354,3573.356497700912,22.157349051476444,3595.5157903794975
12297,567.6965153304983,10437.09475738606,64.71740274767681,10501.817837098888
12299,457.51630427936277,8411.432679013042,52.15685868784736,8463.594112863932
12300,430.2147302412522,7909.49351333812,49.04447924750275,7958.542294732924
12435,80.3897152323923,1477.9641106503805,9.164427536492724,1487.1293420840252
12436,564.1973414712909,10372.76248097627,64.31849692772715,10437.08661987741
12439,560.5755864224888,10306.17655062159,63.90561685216372,10370.08777322962
12478,154.66883170845338,2843.5849242715985,17.632246814763686,2861.218717774679
12479,540.6307194349773,9939.490370504865,61.631902015587414,10001.127678827645
12480,274.20212068937315,5041.203246852919,31.259041758588538,5072.465030632714
12485,109.94071936434389,2021.259026106269,12.533242007535204,2033.7933675209977
12486,608.3159246196328,11183.882190972705,69.34801540663814,11253.236289538589
12504,49.21391395619973,904.7973159455926,5.61038619100677,910.4081942757389
12505,1198.67953668539,22037.71129516553,136.64946718213446,22174.372749143033
12506,241.18160751105842,4434.121442274734,27.49470325626066,4461.61855734707
12643,176.20483865561013,3239.524196635006,20.087351606739553,3259.6133102901317
12644,468.3627038774344,8610.843627159593,53.39334824202753,8664.24165902866
12646,114.35547417007996,2102.4242490621787,13.036524055389114,2115.461916672309
12647,465.09580177366183,8550.781664650754,53.020921402197445,8603.807237010971
12684,269.20684767283717,4949.365202396635,30.68958063470344,4980.057475099815
12685,460.91394151239706,8473.898205566005,52.54418933241326,8526.447004037833
12693,67.54795971611628,1241.8685639012008,7.700467407637256,1249.569706788435
12694,574.987028382788,10571.130766947275,65.54852123563784,10636.685038053196
12711,11.65459825000342,214.2696722803304,1.3286242005003899,215.59841302681326
12712,508.8376064276396,9354.974305796091,58.00748713275092,9412.986881304905
12713,441.16417301473473,8110.798909234169,50.292715723679756,8161.096036599577
12714,365.2643893872324,6715.382146240375,41.640140390144495,6757.025939274413
12851,272.0394762498296,5001.443050458355,31.012500292480574,5032.458271145598
12852,372.50855670096706,6848.566089861713,42.46597546391025,6891.03579041119
12854,465.8677741675145,8564.974369392014,53.108926255096655,8618.08795432485
12855,113.5659631140319,2087.9090961918455,12.946519794999636,2100.8567516464764
12881,374.57695591821187,6886.593588786767,42.70177297467615,6929.299107531001
12882,55.71173540751342,1024.2596983497804,6.351137836456529,1030.6113933035908
12890,360.0640126094466,6619.773271184549,41.047297437476914,6660.824169262152
12891,370.03467749269714,6803.083845356463,42.18395323416747,6845.271498937404
12901,174.30375845199484,3204.5728561023407,19.870628463527414,3224.445227603452
12902,394.11492000594785,7245.798863160152,44.92910088067805,7290.7319051900295
12918,520.4764505721613,9568.95433900468,59.33431536522639,9628.293859134412
12921,420.9310390644862,7738.812943890189,47.98613845335143,7786.8032916539305
12922,138.7731752416194,2551.343439085421,15.820141977544614,2567.1649687947174
13059,367.893623426297,6763.7205877562365,41.93987307059786,6805.664139763067
13060,276.6349045326132,5085.929953483049,31.5363791167179,5117.469098948811
13062,579.4162027456135,10652.561093316079,66.05344711299995,10718.620334591105
13087,280.86026150582416,5163.613099181962,32.018069811663956,5195.6339775962415
13088,364.44689528903064,6700.352525419876,41.546946062949495,6741.903115951777
13093,110.44761445819715,2030.5782873378103,12.591028048234476,2043.1704198621892
13094,478.60630057966074,8799.172050094057,54.56111826608132,8853.737954423144
13095,478.60630057966074,8799.172050094057,54.56111826608132,8853.737954423144
13096,478.6063005777408,8799.17205005876,54.561118265862454,8853.737954387627
13097,243.76097209546862,4481.54303436547,27.788750818883422,4509.334222794074
13109,543.6719417122649,9995.403211660576,61.9786013551982,10057.38724973519
13125,520.4607001717985,9568.664768051514,59.33251981958503,9628.002492478101
13129,559.6872768145463,10289.844987362667,63.80434955685828,10353.654933792292
13267,463.7672755946508,8526.3567241349,52.86946941779019,8579.230831225446
13268,180.74175196104858,3322.9353023863587,20.60455972355954,3343.5416695274375
13269,237.98141008528518,4375.285844603867,27.12988074972251,4402.418105167691
13270,341.4172622498929,6276.952952291658,38.92156789648779,6315.877934360768
13293,187.12404313628653,3440.273661820197,21.332140917536666,3461.6076739781643
13294,458.16358969879917,8423.333014976526,52.2306492256631,8475.568245838085
13296,233.5667732634527,4294.122790780845,26.626612152033605,4320.751738600612
13297,478.60630057966074,8799.172050094057,54.56111826608132,8853.737954423144
13298,478.606300579546,8799.17205009195,54.56111826606824,8853.737954421022
13299,478.60630057582085,8799.17205002346,54.56111826564358,8853.737954352111
13300,368.1586861214636,6768.593762756247,41.970090217846845,6810.567534560955
13316,275.5794676776841,5066.525757459545,31.416059315255985,5097.944572569478
13317,268.07602507720213,4928.575040284111,30.560666858801042,4959.138387903162
13332,564.707999196778,10382.150918152773,64.3767119084327,10446.533277141196
13336,353.81048561465326,6504.802239920545,40.33439536007047,6545.140173385471
13337,205.85985769476443,3784.731425119667,23.468023777203143,3808.201507495447
13475,559.6604281632337,10289.351375176773,63.801288810608646,10353.158260591661
13476,84.82910357357498,1559.5822209091405,9.670517807387549,1569.2535870075635
13477,579.3811460472508,10651.916576267246,66.04945064938659,10717.971820728093
13490,69.55038205790515,1278.6830786307657,7.928743554601187,1286.6125176891876
13491,617.1673012684869,11346.61466214812,70.3570723446075,11416.97790616574
13492,464.6192051667627,8542.01944079888,52.96658938901095,8594.990676379943
13493,464.61920517050885,8542.019440867754,52.966589389438006,8594.990676449243
13494,464.61920516864933,8542.019440833566,52.96658938922602,8594.990676414844
13495,464.61920516678987,8542.019440799382,52.96658938901405,8594.990676380447
13496,464.61920516864933,8542.019440833566,52.96658938922602,8594.990676414844
13497,464.4526853378158,8538.957975408892,52.947606128511005,8591.910226064256
13498,463.86515569740186,8528.156248845176,52.88062774950381,8581.041515246237
13499,463.865155695545,8528.156248811038,52.88062774929213,8581.041515211888
13500,1028.4252416953398,18907.587784316405,117.24047755326873,19024.83854612209
13501,467.3603673517265,8592.41568015782,53.27908187809682,8645.699435639588
13502,467.42909669672434,8593.679268478312,53.286917023426575,8646.970859792704
13503,245.03952731620805,4505.049259313213,27.934506114047718,4532.986215822532
13524,543.6390476659367,9994.79845494777,61.97485143391678,10056.778742772161
13539,333.1980692231734,6125.843170687351,37.98457989144177,6163.8310825594845
13540,294.75814618762,5419.125570077932,33.60242866538868,5452.730946324782
13544,527.9271890465276,9705.93609134852,60.183699551304144,9766.125070171714
13683,630.1609713815822,11585.503157240675,71.83835073750036,11657.347809587889
13684,49.005675562698116,900.9688551634492,5.5866470141475855,906.5559922343525
13685,616.5898322211264,11335.997899487087,70.2912408732084,11406.295306258617
13696,170.11390077685803,3127.542364643527,19.392984688561818,3146.937050471097
13697,565.3233580003315,10393.464283602516,64.44686281203779,10457.916799648132
13707,504.5560727354671,9276.258351680835,57.51939229184325,9333.782789533407
13731,401.65125665318834,7384.354337056301,45.788243258463474,7430.146596827331
13732,141.97134979639785,2610.1418462932766,16.184733876789355,2626.3279998835637
13747,478.25418242821024,8792.698361400822,54.520976796815965,8847.224120739462
13748,149.68304177188486,2751.9212261456855,17.063866761994877,2768.986589738098
13751,505.58251092189107,9295.129407473858,57.636406245095586,9352.770869544063
13891,588.0887191260941,10812.00522024605,67.04211398037474,10879.053215113616
13892,300.19481987071504,5519.078761374898,34.222209465261514,5553.303972788357
13893,617.4268498054591,11351.386459404868,70.38666087782235,11421.779294551188
13894,1.9753101180170247,36.31605676664182,0.2251853534539408,36.541261873196945
13902,267.60345125837983,4919.886775350801,30.5067934434553,4950.396244828769
13903,466.07325405364566,8568.752115043735,53.1323509621156,8621.889126738391
13914,416.75252482440527,7661.991001371443,47.5097878299822,7709.504956726673
13915,286.283709199759,5263.323130800478,32.63634284877253,5295.962336486343
13939,768.6864325689907,14132.292375916568,87.63025331286492,14219.930316093758
13955,614.8703494931605,11304.38522672826,70.09521984222029,11374.486595273975
13957,448.05104102139086,8237.41390866786,51.07781867643856,8288.496207854709
13958,631.0003572738983,11600.935258477046,71.9340407292244,11672.875609209845
14099,468.3800450903526,8611.162445185682,53.3953251403002,8664.562454126433
14100,278.2352847641836,5115.352928036667,31.71882246311693,5147.074532852632
14101,617.4492442994375,11351.798181952718,70.38921385013587,11422.193570295294
14102,140.1791034277504,2577.191414728157,15.980417790763545,2593.1732343099548
14108,374.0208591620757,6876.369755486171,42.63837794447662,6919.011873639238
14109,366.6020392957324,6739.974826431648,41.7926324797135,6781.7711249317545
14122,351.6849362661161,6465.724036403182,40.09208273433724,6505.819635986882
14123,488.43431400279314,8979.859978598213,55.68151179631842,9035.54637473767
14124,402.1309997217743,7393.174408574823,45.84293396828227,7439.021363853102
14142,188.80895976924816,3471.2508372680304,21.52422141369429,3492.776946771322
14143,481.6352076056003,8854.858475476887,54.90641366703844,8909.769705496
14144,482.20918417833946,8865.41102902693,54.9718469963307,8920.3876981151
14145,485.60314045836964,8927.808881295721,55.35875801225414,8983.17249533938
14146,757.4532953984482,13925.771261367518,86.34967567542309,14012.128511575893
14147,479.5040493751288,8815.677152721251,54.66346162876468,8870.345409390507
14148,472.2459191147626,8682.23650046572,53.83603477908294,8736.077257703993
14149,463.84115931801483,8527.71507565011,52.87789216225369,8580.597606223955
14150,463.84115931801483,8527.71507565011,52.87789216225369,8580.597606223955
14151,463.8411593161522,8527.715075615866,52.87789216204135,8580.597606189498
14152,463.84115931801483,8527.71507565011,52.87789216225369,8580.597606223955
14153,464.0756647015389,8532.026454781148,52.90462577597544,8584.935721313768
14154,465.122202655669,8551.267044602448,53.02393110274627,8604.295626927222
14155,515.7447265648192,9481.961640446936,58.794898828389385,9540.76169672259
14156,116.74693527308304,2146.391237526279,13.309150621131467,2159.701555616763
14161,154.5940892326946,2842.210784602198,17.623726172527185,2859.836056715618
14162,504.8349475314935,9281.385462017035,57.55118401859026,9338.9416943851
14163,1102.8222176637125,20275.37544352518,125.72173281366324,20401.10820456102
14164,190.86517924594483,3509.0544117849036,21.75863043403771,3530.8149508707334
14165,508.502781397861,9348.818550971862,57.96931707935615,9406.79295307903
14307,348.693942280576,6410.7346418889665,39.75110941998566,6450.489238248375
14308,397.89882166050654,7315.365857240197,45.360465669297746,7360.73030189771
14309,480.07007092653873,8826.083453283707,54.72798808562542,8880.81624207004
14310,276.49524195011145,5083.36225830038,31.520457582312705,5114.885480835112
14314,486.7470027704302,8948.838778464333,55.48915831582904,9004.332804250189
14315,255.77666891585773,4702.451500251355,29.158540256407782,4731.612598274452
14331,86.30331428087298,1586.685570020707,9.838577828019519,1596.5250108818693
14332,488.43431400279314,8979.859978598213,55.68151179631842,9035.54637473767
14333,531.258380948417,9767.180021152837,60.56345542811954,9827.748789164765
14334,130.18348862761414,2393.4221365838,14.840917703548012,2408.264356122234
14348,350.5342777642331,6444.569191352648,39.96090766512257,6484.5336043605475
14349,378.472610767387,6958.215164232302,43.145877627482115,7001.364826585892
14353,502.2927393513993,9234.646990048082,57.261372286059526,9291.913385261536
14362,429.7485953698953,7900.9236283895725,48.99133987216806,7949.919265747693
14363,982.0539703725738,18055.052424760066,111.9541526224734,18167.01639792224
14364,681.2843010398906,12525.405061775378,77.66641031854752,12603.078284936935
14365,474.3748647680544,8721.377145012035,54.0787345835582,8775.46062334424
14366,478.94249420251623,8805.35296648832,54.599444339086844,8859.95720025235
14367,478.9424941986764,8805.352966417724,54.599444338649114,8859.957200181314
14368,321.6928746894531,5914.320284236849,36.67298771459766,5950.996488880193
14370,502.33921050879724,9235.501361812134,57.26666999800289,9292.77305520224
14372,508.4874122656453,9348.535989629767,57.967564998283564,9406.508639502172
14515,229.03040538657098,4210.721712728055,26.109466214069094,4236.833469246176
14516,517.5397979486198,9514.964009887397,58.99953696614266,9573.968722251519
14517,356.2851394272902,6550.298725519336,40.61650589471108,6590.918794265441
14518,359.95133695572457,6617.701730417627,41.034452412952604,6658.73978234395
14520,598.4407551813348,11002.32729960129,68.22224609067217,11070.555530099513
14521,143.0505253051864,2629.982477230599,16.30775988479125,2646.2916676206432
14541,413.61343028411414,7604.278779639136,47.15193105238901,7651.434846825828
14542,486.08873943234795,8936.736613576322,55.41411629528767,8992.155590759005
14543,474.0247095050443,8714.939544003146,54.03881688357505,8768.983101133814
14555,606.2346110085515,11145.617261046109,69.11074565497488,11214.734069047194
14560,502.88068668256676,9245.456395852125,57.32839828181261,9302.789822940802
14567,123.42193230209992,2269.110991154784,14.070100282439391,2283.1823256565463
14568,607.5095817592093,11169.057585547245,69.25609232054985,11238.319752963613
14569,46.80909968825367,860.5848296775468,5.336237364460918,865.9215351330046
14571,502.49101339739906,9238.29225640105,57.28397552730349,9295.581256838486
14577,502.3240307787191,9235.222282626442,57.26493950877398,9292.492245375523
14579,508.47204674890764,9348.2534947582,57.96581332937547,9406.224392808042
14723,109.38942909613972,2011.123560038238,12.470394916959929,2023.5950488494886
14724,616.8970253224124,11341.645641582301,70.32626088675501,11411.978071439307
14725,299.4346754892378,5505.1035145228825,34.13555300577311,5539.24206187541
14726,1046.6754259385405,19243.117239125808,119.3209985569936,19362.448704437058
14727,32.27747646742618,593.4210820788658,3.6796323172865852,597.1010371709169
14750,12.064029927303585,221.79706957317714,1.3752994117126087,223.17248962518903
14751,500.8982334109055,9209.009012277163,57.10239860884323,9266.11641986834
14752,559.8555638066158,10292.938942028994,63.8235342739542,10356.768074858586
14753,10.653669328488277,195.86760406756372,1.2145183034476636,197.08222890770463
14760,294.1794287877914,5408.485856469257,33.53645488180822,5442.0252531453525
14761,464.81298914829375,8545.58215736149,52.98868076290549,8598.575486254285
14762,500.84908017697165,9208.105330562823,57.09679514017476,9265.207134193799
14763,665.3430672681162,12232.325638293645,75.84910966856525,12308.181401392883
