id,inter_length,Cement,Steel,Total
27067,326.3597688152101,6000.12108606995,37.20501364493395,6037.329363312571
27072,551.4222445809835,10137.892452398937,62.86213588223212,10200.760102503613
27319,293.90582795557117,5403.455707904896,33.50526438693512,5436.963911350112
27320,480.98061785738867,8842.823849501914,54.83179043574231,8897.660449743833
27321,482.8326598494606,8876.873623005735,55.04292322283851,8931.92137455517
27322,482.8326598494606,8876.873623005735,55.04292322283851,8931.92137455517
27323,385.3185568702721,7084.077814874385,43.92631548321102,7128.007983543164
27333,545.4653534231644,10028.375068031344,62.183050290240736,10090.563572975117
27576,254.7103687660091,4682.847582659389,29.036982039325036,4711.887111802403
27577,498.8373274466068,9171.119276732592,56.86745532891318,9227.991720434778
27578,479.5660804166487,8816.817592799282,54.67053316749794,8871.492921627583
27579,476.03676738457835,8751.9312079978,54.26819148184193,8806.204159847315
27580,182.13093942527257,3348.475500024242,20.762927094481075,3369.2402484281174
27594,579.8203136845036,10659.990668886463,66.09951576003341,10726.095982849632
27835,453.91003773007964,8345.131504567138,51.745744301229074,8396.881787968743
27836,498.8373274466068,9171.119276732592,56.86745532891318,9227.991720434778
27837,244.126958682501,4488.271694108194,27.830473289805116,4516.104608667586
27855,105.96076489430185,1948.0876029740907,12.07952719795041,1960.1681897796898
27856,615.0034892467107,11306.832999765886,70.11039777412503,11376.949547574903
28117,92.32145693302344,1697.3290624990668,10.524646090364673,1707.8546318040005
28118,645.7844797132722,11872.741201683713,73.61943068731303,11946.367090215821
28379,38.07647092243791,700.0355371443118,4.340717685157922,704.3766355941789
28380,681.1204642001799,12522.392923115665,77.64773291882051,12600.047467239126
28381,23.92588246671546,439.8771098917391,2.7275506012055626,442.6048997517693
28642,666.0437309577236,12245.207333220438,75.92898532918049,12321.142978986929
28643,68.9122879944247,1266.9517256546183,7.856000831364415,1274.8084156088626
28904,621.2576853637105,11421.816332834964,70.823376131463,11492.64592154328
28905,103.70780597923284,1906.6669758501362,11.822689881632545,1918.4907028098282
29165,378.21244771527586,6953.4320691208695,43.11621903954145,6996.552070284888
29166,180.71353790821416,3322.416587307139,20.60134332153641,3343.019737764054
29426,558.9010476216959,10275.390171514404,63.71471942887333,10339.110479953752
29687,558.6420604789829,10270.628695485497,63.68519489460405,10334.319476800705
29948,544.2845137524952,10006.665342494487,62.04843456778445,10068.719219907409
30209,544.2602409074991,10006.219086481962,62.0456674634549,10068.270196547826
30470,546.3053718688799,10043.818798755638,62.278812393052306,10106.103074202409
30731,551.1984613235737,10133.77819944929,62.8366245908874,10196.620336024791
30992,564.7944307861628,10383.739962059297,64.38656510962257,10448.132175113225
31252,234.62866854954362,4313.645724996674,26.747668214647973,4340.395739498007
31253,417.7822359022485,7680.92222924048,47.627174892856324,7728.553581955694
31510,100.39604698223594,1845.780319807938,11.445149355974898,1857.226473124383
31511,471.4899308101195,8668.33766304474,53.74985211235363,8722.092230056402
31512,471.4899308119519,8668.33766307843,53.74985211256252,8722.092230090298
31513,516.8268540074387,9501.85654265822,58.91826135684801,9560.779972283608
31766,466.78235752249867,8581.788975227562,53.21318875756485,8635.006831808703
31767,485.1826295382494,8920.07779223442,55.31081976736043,8975.393463828075
31768,465.6825172784881,8561.568423339831,53.087806969747646,8614.66088713475
31769,465.6825172747361,8561.568423270852,53.087806969319914,8614.660887065344
31770,467.8083018520073,8600.650951466136,53.33014641112883,8653.985775960284
31771,371.0938838259676,6822.557343201577,42.30470275616031,6864.865756896575
32025,431.3717056836434,7930.764495276729,49.176374447935345,7979.94518344172
32026,534.635633815033,9829.270781333043,60.94846225491376,9890.224589944295
32027,67.85327629230277,1247.4818061012234,7.735273497322515,1255.217758131309
32286,547.2303775956037,10060.8250197914,62.38426304589883,10123.214755141074
32547,547.2060092057177,10060.37700718703,62.38148504945182,10122.763964296571
32807,183.1843881820651,3367.8431448833853,20.883020252755422,3388.727996980022
32808,365.21306605316437,6714.438567256767,41.63428953006074,6756.076508917487
33069,549.2745500120274,10098.407109225624,62.61729870137112,10161.029900672493
33330,549.2501025673424,10097.957643199565,62.614511692677034,10160.577647393267
33591,560.5093394158021,10304.958600066127,63.89806469340144,10368.862269852923
33851,114.21142458631334,2099.775898905125,13.02010240283972,2112.7971434222104
33852,467.1725291471064,8588.962276644259,53.25766832277013,8642.224616692321
34112,581.3580898207641,10688.26266777385,66.2748222395671,10754.543303594315
34373,576.0679917199632,10591.004267091606,65.67175105607579,10656.681778827598
34633,474.2144469487961,8718.427865009147,54.060446952162756,8772.493054105778
34634,94.9385283658528,1745.4438946209202,10.82299223370722,1756.2678362399108
34894,569.1276679302157,10463.406483620336,64.8805541440446,10528.29272904106
35155,101.64851183131773,1868.8068735336585,11.587930348770222,1880.3958203675468
