id,inter_length,Cement,Steel,Total
96880,541.528150765769,9955.989636547158,61.73420918729767,10017.72926101596
96881,250.24907190057417,4600.826684401337,28.528394196665456,4629.357581088721
97307,628.942609742126,11563.103590682891,71.69945751060237,11634.80933761959
97308,143.35306980480522,2635.544754830646,16.342249957747793,2651.8884383190916
97733,3.5311332205418684,64.91984894833006,0.402549187141773,65.32243344680403
97734,698.832734552239,12848.03283641557,79.66693173895524,12927.70675648187
97735,69.89012481011288,1284.9292457326774,7.967474228352868,1292.897418862278
98160,76.91071285961058,1414.002686816812,8.767821265995606,1422.7712771899362
98161,695.3016013316972,12783.11298746724,79.26438255181347,12862.384323035065
98587,150.24862268920927,2762.319425654886,17.128342986569855,2779.449271127682
98588,621.922021698584,11434.030149708251,70.89911047363857,11504.935479402104
99014,223.5448713015892,4109.870223431005,25.48411532838117,4135.356574208099
99015,548.5841118656592,10085.713410809027,62.53858875268515,10148.25748540283
99442,618.8687823404986,11377.896374642243,70.55104118681683,11448.453604516882
99869,258.38205518982306,4750.3515008443455,29.45555429163983,4779.809638956536
99870,347.89770096100756,6396.095753191115,39.66033790955486,6435.759570077679
100297,606.2470602112718,11145.846139513631,69.11216486408499,11214.964366848317
100725,605.9239916620385,11139.906527466663,69.07533504947239,11208.98792175605
101152,495.1663545943113,9103.62847755287,56.44896442375149,9160.082393640165
101153,92.29657508878267,1696.8716100415188,10.521809560121225,1707.3943425673908
101580,587.4312629490149,10799.91789500501,66.9671639761877,10866.890933293827
102008,587.3996027509136,10799.33582257952,66.96355471360414,10866.30525128915
102436,586.9827594399683,10791.672162476223,66.91603457615638,10858.594066879972
102864,584.3111284106974,10742.554252719388,66.6114686388195,10809.17156446949
103292,584.2796507307414,10741.975535888174,66.60788018330453,10808.589258867987
103720,584.2481795257092,10741.39693809837,66.60429246593085,10808.007073046096
104148,584.216714800544,10740.818459440854,66.600705487262,10807.425007095262
104576,187.35856905684625,3444.585418524428,21.358876872480472,3465.946168982599
104577,396.82668750081683,7295.6546814356425,45.23824237509312,7340.896892077611
105005,584.1538047884972,10739.661859498472,66.59353374588868,10806.261234782409
105432,336.17021744009793,6180.486085934026,38.32340478817117,6218.812852424372
105433,349.11797238720067,6418.530431158961,39.79944885214088,6458.333371190825
105859,206.63437911552515,3798.970993695139,23.556319219169865,3822.5293792581
105860,490.4817023527297,9017.501192937912,55.91491406821119,9073.421011823148
106286,10.364008170233491,190.54218656966106,1.181496931406618,191.72378714114936
106287,620.0175406765316,11399.016285162628,70.68199963712459,11469.704484975156
