id,inter_length,Cement,Steel,Total
31840,586.6260344695364,10785.113777462084,66.87536792952716,10851.995011651954
31847,119.32151383187816,2193.724838583942,13.60265257683411,2207.3286843759142
31848,219.94302754559905,4043.6503619955633,25.073505140198293,4068.726066566037
31854,549.1128118162513,10095.433554113664,62.59886054705265,10158.037905788833
31883,42.83507873859872,787.5224942583501,4.883198976200254,792.4061215853377
31884,473.19341396992587,8699.65618390295,53.94404919257155,8753.604965029659
31885,473.19341396417195,8699.656183797162,53.9440491919156,8753.604964923215
31886,226.12652070603752,4157.333821915293,25.77842336048828,4183.114506540988
32108,475.9732272577027,8750.763023400594,54.26094790737811,8805.028731040244
32109,114.20477689351013,2099.6536811394153,13.019344565860154,2112.674167753044
32123,562.8551719750294,10348.086708209195,64.16548960515335,10412.257826366069
32124,173.97908297294768,3198.6037006668134,19.833615458916036,3218.439055916559
32376,22.801712981563387,419.20926514891306,2.5993952798982263,421.8088884459411
32377,567.3528246143497,10430.776007006574,64.67822200603588,10495.459902540855
32393,352.48015009380975,6480.344034673191,40.18273711069431,6520.530296585386
32394,466.42777829027375,8575.2700395889,53.17276672509121,8628.447470591775
32395,466.427778292126,8575.270039622956,53.17276672530236,8628.447470626039
32396,465.7054898166788,8561.990773224741,53.09042583910138,8615.08585611874
32397,465.2649727763999,8553.891871844386,53.04020689650958,8606.936731390622
32398,502.21424145881,9233.203807077809,57.25242352630435,9290.461252746527
32399,322.18356808293066,5923.341677369,36.7289267614541,5960.073825966135
32645,590.4277221990653,10855.007768352594,67.30876033069345,10922.322432960511
32668,183.55783648016407,3374.7089881094516,20.925593358738706,3395.6364170465554
32669,420.3040508783856,7727.285772358611,47.91466180013596,7775.204637199256
32913,163.48255490958414,3005.6251371871554,18.63701125969259,3024.2637832723967
32914,427.20290624820086,7854.12115934411,48.7011313122949,7902.826562685467
33182,573.2375439627024,10538.966513378844,65.34908001174807,10604.32132576603
33450,97.91061439469675,1800.085666540356,11.16181004099543,1811.2484556874952
33451,469.26106650120846,8627.360015014052,53.495761581137764,8680.860469205854
33719,578.8816278697403,10642.732939568898,65.9925055771504,10708.731233962328
33987,308.7846155358415,5677.002068780291,35.201446171085934,5712.2066027975325
33988,340.7766528151429,6265.175354239875,38.84853842092629,6304.027300427328
34255,160.5165597832274,2951.095346449038,18.298887815287923,2969.3958394299234
34256,489.01891204626133,8990.607807781395,55.748155973273796,9046.360853943788
34524,608.1247025977276,11180.366576012198,69.32621609614095,11249.698873355363
34792,455.0612494527377,8366.296520576088,51.8769824376121,8418.178053626194
34793,147.2025629169375,2706.317647202267,16.781092172530872,2723.100211400427
35055,673.9241870332888,12390.089439365147,76.82735732179493,12466.92353592881
35056,464.0414783462305,8531.397938980665,52.900728531470286,8584.303307926919
35057,464.0414783462165,8531.397938980408,52.90072853146868,8584.303307926659
35058,464.73504770101914,8544.14920463276,52.97979543791618,8597.133647421153
35059,464.7415738188005,8544.269187242908,52.98053941534326,8597.25437407399
35060,464.7415738225185,8544.269187311265,52.98053941576711,8597.254374142769
35061,352.26252978812863,6476.343087529448,40.15792839584666,6516.504538550591
35324,584.140255965774,10739.412764528197,66.59198918009824,10806.010595110854
35593,582.012969381803,10700.302621954756,66.34947850952555,10766.657920593974
35862,103.96630550511307,1911.419487048449,11.85215882758289,1923.2726855390865
35863,470.3083859934213,8646.614973405192,53.61515600325003,8700.2348324923
36132,551.7580366147962,10144.065985582663,62.900416174086764,10206.971919337115
36401,437.17273899582995,8037.4164347109445,49.837692245524615,8087.258498683857
36402,115.99282324792237,2132.5268954848207,13.22318185026315,2145.751237263316
36670,549.5696097580353,10103.831779705382,62.65093551241603,10166.488210913894
36671,27.946086314750453,513.788517435824,3.1858538398815517,516.9746507365686
36939,548.4755887628028,10083.718214648243,62.526217118959515,10146.249916523087
37208,536.5499424770601,9864.465326941327,61.16669344238485,9925.637385883134
37476,460.78156824827016,8471.464524428764,52.529098780302796,8523.998231024749
37477,75.74710999096976,1392.6098597128791,8.635170538970552,1401.2457877229497
37745,541.9001286855614,9962.82844688276,61.776614670154,10024.6104805542
38014,549.5116519817376,10102.766226567726,62.64432832591809,10165.416050010163
38283,540.1513248166331,9930.676705240552,61.577251029096175,9992.259357782894
38551,449.0644670093034,8256.045735321375,51.19334923906059,8307.243575205104
38552,82.61521278958455,1518.879860984384,9.418134258012639,1528.2988213945246
38820,531.6586268064033,9774.538537249457,60.60908345592998,9835.152937291654
39089,528.7286318547384,9720.670609363047,60.27506403144017,9780.950960680806
39358,528.1017819369304,9709.145979892646,60.20360314081006,9769.354864051274
39627,33.41421533403986,614.3200147741695,3.8092205480805443,618.1295694644033
