id,inter_length,Cement,Steel,Total
55242,463.8654464966528,8528.161595186499,52.880660900618416,8581.04689474158
55243,463.89952113940814,8528.788057152808,52.884545409892525,8581.67724155791
55244,463.91064770013435,8528.992618860495,52.88581383781531,8581.883071804787
55245,463.9609917325304,8529.918193392656,52.89155305750846,8582.81438606008
55246,464.0066248808592,8530.75715836835,52.89675523641795,8583.658553671014
55247,464.0066248771353,8530.757158299886,52.896755235993425,8583.658553602125
55248,464.0429583147132,8531.42514818642,52.9008972478773,8584.330685863879
55249,464.11884279276205,8532.820283556503,52.90954807837487,8585.734472823306
55250,227.93147266316757,4190.517845597609,25.984187883601102,4216.504312795937
55516,234.27076717340668,4307.065711775411,26.706867457768364,4333.77492194085
55517,377.6626765972432,6943.324532613551,43.05354513208572,6986.381854372402
